userId,movieId,rating,timestamp
298,40819,2.5,1447560592
298,42725,0.5,1467489416
298,44840,2.5,1466277846
298,45666,1.5,1466277955
298,45720,2.5,1447598610
298,45728,2.5,1447584632
298,45732,0.5,1447599828
298,46578,3.5,1447518173
298,46723,1.0,1447598551
298,46976,2.0,1449592143
298,47610,2.0,1447598320
298,47640,3.0,1467489421
298,47997,3.0,1447599020
298,48304,3.5,1447598786
298,48322,3.0,1447599713
298,48385,3.0,1447584416
298,48738,3.0,1447518381
298,48780,2.0,1447518039
298,48877,2.0,1449592967
298,49276,0.5,1467489561
298,49651,3.0,1447599556
298,50610,4.0,1466277718
298,50912,2.5,1447599747
298,51084,0.5,1447599493
298,51255,2.0,1447560107
298,52328,3.0,1449592536
298,52458,2.5,1447599380
298,52973,3.0,1447584525
298,53894,3.0,1447599065
298,54256,2.5,1466277607
298,54281,3.0,1447517383
298,54503,4.0,1447584434
298,54934,0.5,1467489584
298,55247,2.5,1447518125
298,55280,0.5,1447599018
298,55830,2.0,1447517101
298,56367,3.5,1447560513
298,56587,2.0,1449592783
298,56801,2.0,1453033062
298,56941,0.5,1447599569
298,57368,3.0,1447516944
298,57669,2.5,1447516856
298,58047,2.5,1447599437
298,58162,1.5,1466277912
298,58655,2.0,1476628475
298,58998,3.0,1447516923
298,59022,2.5,1447517223
298,59258,0.5,1447517474
298,60293,3.0,1447517765
298,60950,4.0,1447517051
298,61024,3.0,1449592491
298,61250,0.5,1447517617
298,61255,1.5,1466277779
298,61323,3.0,1447516906
298,61729,0.5,1447517299
298,62113,1.5,1447517608
298,62155,1.0,1447517204
298,62434,1.5,1447599055
298,62511,1.5,1447517275
298,62849,3.5,1447517103
298,63082,1.0,1447558918
298,63131,3.5,1447517053
298,63479,2.0,1447517528
298,63992,0.5,1447516975
298,64231,2.5,1479057502
298,64614,3.0,1447518094
298,64839,3.0,1447516912
298,65261,3.0,1447517066
298,65642,4.0,1447584863
298,67087,4.0,1447517029
298,67267,2.0,1447517419
298,67695,0.5,1447517711
298,67734,2.5,1447517077
298,68237,4.0,1447518496
298,69122,3.0,1447584445
298,69757,2.0,1447598326
298,70641,0.5,1467489591
298,70663,2.5,1466277395
298,71135,2.0,1476642695
298,71205,1.5,1447517622
298,71248,1.0,1466277632
298,71429,1.5,1447517902
298,71518,1.0,1447517377
298,71520,1.0,1447599892
298,72011,1.5,1447516920
298,72226,1.5,1447560155
298,72405,2.5,1447517602
298,72641,1.5,1447598782
298,73266,0.5,1476628535
298,73319,0.5,1447517809
298,74275,0.5,1447517423
298,74532,0.5,1447517830
298,74946,0.5,1447517536
298,76077,3.0,1447599411
298,76251,2.0,1447516858
298,78209,3.5,1447517236
298,80166,0.5,1447517741
298,80219,2.0,1449589156
298,80463,1.5,1447598356
298,80489,3.5,1447516992
298,80549,2.0,1447517046
298,80693,0.5,1467489443
298,81156,3.0,1447517746
298,81784,1.5,1447517866
298,81845,2.5,1447518067
298,81932,3.0,1447517000
298,84374,0.5,1447517317
298,84615,2.0,1467489610
298,84772,0.5,1447517161
298,85401,2.5,1447517802
298,86320,0.5,1447517243
298,86833,3.0,1449589124
298,86882,3.0,1447560537
298,87298,1.5,1458466914
298,87485,0.5,1467489225
298,87869,2.5,1447517063
298,88129,3.0,1447516930
298,88405,0.5,1447599822
298,88810,2.5,1447517019
298,88812,1.5,1467489499
298,89087,0.5,1447517910
298,89864,3.0,1447517001
298,90376,3.5,1447517502
298,90531,3.0,1447517471
298,91094,1.0,1447517540
298,91323,2.0,1466277825
298,91622,0.5,1467489735
298,91976,3.0,1447517463
298,92420,3.0,1450441477
298,93270,1.5,1476628480
298,93510,2.5,1447599139
298,93840,3.0,1447597879
298,94953,1.5,1466277604
298,94959,3.0,1447518090
298,96588,3.0,1466277829
298,96610,4.0,1447598591
298,96821,3.0,1447559005
298,97304,3.0,1447518419
298,97306,3.0,1447599707
298,97836,0.5,1466277834
298,97921,3.0,1447560613
298,99813,3.0,1447560574
298,102033,2.5,1479058373
298,102123,1.5,1467489217
298,102993,3.0,1467489438
298,103341,3.0,1447584912
298,103539,2.5,1466277326
298,103980,3.0,1467489232
298,103984,3.5,1447560617
298,104211,2.5,1467489218
298,104241,3.0,1479057425
298,104374,2.5,1447558912
298,105213,2.5,1467489238
298,105844,2.5,1447518376
298,106100,2.5,1447518183
298,106916,3.5,1447599256
298,106920,2.0,1447518287
298,107406,3.0,1447616295
298,109374,3.5,1447518495
298,109895,0.5,1479058063
298,111113,2.0,1466277616
298,111743,0.5,1467489607
298,112183,3.5,1447598988
298,112290,3.0,1447560620
298,112552,3.5,1447518030
298,115569,3.0,1447560101
298,115713,2.5,1476641575
298,126548,2.0,1476628377
298,127108,2.0,1458977485
298,127198,3.0,1458649574
298,128512,0.5,1458649792
298,128975,2.0,1450453025
298,131013,1.5,1458650081
298,134393,0.5,1466278121
298,134528,0.5,1458650132
298,139642,2.0,1458649771
298,139644,2.0,1458649533
298,140110,1.0,1458649558
298,140174,2.0,1466276306
298,141688,3.0,1458649757
298,142536,1.5,1458649798
298,156609,0.5,1479058487
299,188,2.0,974620151
299,1198,4.0,974620129
299,1214,3.0,974620404
299,1258,4.0,974620404
299,1387,4.0,974620404
299,1961,4.0,974620129
299,1994,4.0,974620462
299,1997,4.0,974620418
299,3300,4.0,974620300
299,3316,3.0,974620319
299,3452,3.0,974620319
300,318,4.0,1425351440
300,527,5.0,1425351444
300,593,4.0,1425351824
300,1704,3.0,1425351457
300,2329,4.0,1425351826
300,2762,3.5,1425351463
300,2858,5.0,1425351840
300,4848,4.0,1425352220
300,4973,4.0,1425351826
300,5995,4.5,1425351827
300,6016,5.0,1425351465
300,6711,5.0,1425352017
300,7361,5.0,1425351852
300,8950,3.0,1425352209
300,48394,5.0,1425352021
300,63082,4.0,1425351852
300,81591,5.0,1425352062
300,112183,4.0,1425351526
300,112290,5.0,1425351524
300,112552,4.5,1425351519
301,17,4.0,1211378910
301,21,4.0,1211378459
301,36,4.5,1211378851
301,47,4.5,1211377521
301,50,4.5,1211377304
301,185,4.0,1211378536
301,231,4.0,1211378932
301,296,4.5,1211377348
301,357,2.5,1211378400
301,377,2.5,1211377574
301,454,4.0,1211378304
301,457,4.0,1211378193
301,500,3.5,1211377883
301,527,4.5,1211378498
301,587,3.5,1211378329
301,597,4.0,1211378111
301,1061,4.0,1211376075
301,1097,4.0,1211377777
301,1193,4.5,1211378235
301,1225,4.5,1211379351
301,1240,0.5,1211378553
301,1270,2.5,1211377686
301,1307,4.0,1211378874
301,1644,0.5,1211376270
301,1672,4.0,1211376706
301,1680,3.5,1211376361
301,1961,4.5,1211377624
301,1994,0.5,1211376068
301,2011,2.5,1211378463
301,2291,4.0,1211378375
301,2329,4.5,1211378847
301,2378,2.0,1211376439
301,2396,1.5,1211378697
301,2706,1.5,1211378404
301,2858,4.0,1211377433
301,2950,3.0,1211376881
301,3686,1.5,1211376889
301,3996,4.0,1211377586
301,4011,4.5,1211378726
301,4226,4.0,1211377352
301,4246,3.5,1211378838
301,4973,4.0,1211378380
301,6711,3.0,1211378308
301,7361,4.5,1211377420
301,8949,3.5,1211378829
301,30707,4.5,1211378689
301,33166,4.0,1211378385
301,46578,4.0,1211378321
301,48780,5.0,1211378779
301,55052,3.5,1211379678
301,55820,5.0,1211377253
301,56782,4.5,1211379770
302,14,4.0,854472122
302,17,5.0,854472022
302,21,4.0,854473184
302,25,5.0,854472022
302,36,4.0,854472084
302,47,5.0,854473264
302,260,5.0,854473264
302,296,5.0,854473183
302,377,3.0,854473232
302,457,4.0,854473186
302,858,5.0,854473349
302,1198,5.0,854473396
302,1221,5.0,854473396
303,260,3.5,1053303081
303,920,3.0,1053302773
303,1097,5.0,1053303213
303,1129,3.5,1053303274
303,1196,5.0,1053303076
303,1200,5.0,1053303091
303,1210,5.0,1053303183
303,1214,5.0,1053303079
303,1240,5.0,1053303081
303,1246,2.0,1053302834
303,1258,2.0,1053302823
303,1270,3.5,1053303095
303,1356,5.0,1053303268
303,1358,5.0,1053302850
303,1374,5.0,1053303250
303,1517,3.0,1053302830
303,1653,3.0,1053303246
303,2683,3.0,1053302756
303,2791,5.0,1053302810
303,2797,3.0,1053302815
303,3033,5.0,1053303306
303,3175,4.0,1053303225
303,3471,4.0,1053303314
303,3527,5.0,1053303217
303,3702,5.0,1053303341
303,3703,5.0,1053303210
303,6303,4.0,1053303222
304,1,5.0,881428344
304,17,3.0,891174111
304,21,4.0,896268435
304,36,1.0,881428195
304,60,1.0,891174024
304,62,5.0,881427812
304,81,4.0,947050233
304,86,5.0,880915450
304,105,3.0,947131745
304,112,1.0,881428111
304,151,4.0,929868738
304,185,4.0,891173670
304,224,5.0,891173384
304,260,5.0,881232527
304,261,4.0,891173910
304,266,4.0,891173047
304,296,5.0,891173194
304,303,3.0,891173703
304,318,4.0,931811802
304,329,4.0,914132642
304,338,4.0,897895513
304,357,5.0,897214277
304,377,3.0,891173554
304,457,5.0,891173460
304,500,1.0,891173384
304,527,5.0,891173070
304,541,4.0,891173435
304,586,4.0,891173994
304,588,4.0,891173910
304,590,5.0,891173095
304,593,4.0,891173825
304,597,4.0,947131768
304,647,4.0,881428022
304,784,2.0,889952830
304,802,4.0,881428302
304,809,2.0,891173801
304,924,4.0,891172958
304,1019,4.0,891174024
304,1028,4.0,891173962
304,1035,4.0,891173884
304,1036,4.0,891173435
304,1057,2.0,921631986
304,1060,4.0,891173384
304,1073,4.0,881428302
304,1097,5.0,891173884
304,1101,4.0,891173581
304,1183,3.0,946442342
304,1196,5.0,891173435
304,1197,5.0,891173173
304,1198,5.0,891173435
304,1200,4.0,891173435
304,1207,5.0,891173884
304,1210,5.0,881232527
304,1214,4.0,891173460
304,1220,4.0,891173356
304,1240,5.0,891173487
304,1242,5.0,891173047
304,1259,5.0,891172958
304,1265,5.0,891173317
304,1270,5.0,898641489
304,1275,4.0,891172829
304,1307,4.0,891173243
304,1356,5.0,883381189
304,1371,4.0,891173739
304,1372,5.0,891173643
304,1373,2.0,914132642
304,1374,5.0,891173487
304,1375,5.0,891173614
304,1376,5.0,891173554
304,1380,4.0,891173265
304,1387,4.0,891173825
304,1407,5.0,910520724
304,1408,3.0,891173528
304,1466,5.0,881233187
304,1485,4.0,878039260
304,1500,4.0,883951827
304,1517,2.0,896092133
304,1569,3.0,897214277
304,1594,2.0,898420600
304,1610,5.0,891173614
304,1653,4.0,896045740
304,1680,3.0,933167454
304,1704,4.0,902694032
304,1717,3.0,911772309
304,1747,2.0,916237654
304,2279,3.0,922377001
304,2396,4.0,918377405
304,2496,3.0,918950826
304,2502,3.0,945011519
304,2549,4.0,934699093
304,2762,2.0,935882092
304,2858,2.0,944976444
304,2997,3.0,941349536
304,3052,3.0,943179156
304,3175,5.0,946216891
305,25,3.0,1518197993
305,34,3.0,1460136295
305,47,4.0,1460135569
305,50,5.0,1460134079
305,70,5.0,1494259450
305,145,4.0,1494246524
305,163,5.0,1460304958
305,185,4.0,1490211204
305,223,4.0,1512203859
305,231,1.0,1460563682
305,235,4.5,1460563751
305,260,5.0,1460134084
305,296,5.0,1460135173
305,318,5.0,1460134079
305,353,4.5,1460563461
305,357,5.0,1518197936
305,370,4.0,1460563761
305,377,4.0,1460136526
305,457,4.0,1491255664
305,500,3.0,1460136206
305,508,2.5,1511719318
305,519,2.5,1520341597
305,527,5.0,1460135174
305,541,4.0,1460135378
305,555,5.0,1460563758
305,590,4.5,1511718975
305,592,2.5,1491242731
305,593,5.0,1460135280
305,778,5.0,1460135334
305,858,5.0,1460134082
305,899,4.5,1490211290
305,919,5.0,1460135811
305,924,4.0,1518198645
305,953,4.0,1516130661
305,968,5.0,1463503095
305,1036,4.0,1460135744
305,1073,5.0,1518197910
305,1090,5.0,1462397928
305,1129,4.0,1460366546
305,1183,2.5,1490211148
305,1193,5.0,1460135175
305,1196,5.0,1460134091
305,1197,4.5,1519551423
305,1198,3.0,1461856896
305,1199,4.0,1527848104
305,1200,3.5,1462474119
305,1203,5.0,1460135663
305,1207,4.5,1460135352
305,1210,5.0,1460135354
305,1213,5.0,1460135270
305,1214,4.0,1463335665
305,1215,4.0,1535280644
305,1219,5.0,1460135296
305,1220,5.0,1460222189
305,1221,5.0,1460135167
305,1225,5.0,1463503082
305,1234,5.0,1460221996
305,1240,3.5,1460135792
305,1246,4.0,1518198580
305,1250,5.0,1460305704
305,1258,5.0,1460135285
305,1259,4.5,1460135385
305,1261,4.5,1527848118
305,1262,5.0,1463503090
305,1263,3.5,1516130793
305,1266,4.0,1460135347
305,1270,5.0,1460135786
305,1272,5.0,1494272751
305,1278,5.0,1460221895
305,1387,3.5,1490211301
305,1466,3.5,1518767888
305,1591,3.0,1533113699
305,1610,5.0,1460135948
305,1617,4.0,1495908511
305,1653,3.0,1511719176
305,1704,4.0,1460135609
305,1729,3.5,1518768025
305,1732,4.5,1460135537
305,1884,5.0,1460135794
305,1961,4.0,1460135855
305,1979,5.0,1524897941
305,2003,3.0,1460365953
305,2010,5.0,1516131751
305,2011,5.0,1511719155
305,2012,4.0,1460366062
305,2115,1.0,1519591487
305,2167,5.0,1460365952
305,2232,5.0,1520341504
305,2268,5.0,1460222358
305,2288,5.0,1460564615
305,2302,5.0,1519571072
305,2329,5.0,1460135547
305,2403,4.0,1460366196
305,2528,3.5,1520341899
305,2671,5.0,1460365959
305,2700,4.5,1460224125
305,2706,4.0,1518196166
305,2762,4.0,1460135654
305,2791,5.0,1460136226
305,2795,4.5,1462546761
305,2804,5.0,1524898025
305,2858,5.0,1460135380
305,2951,5.0,1460135748
305,3033,3.5,1460365988
305,3039,5.0,1460225538
305,3160,3.5,1522839771
305,3267,5.0,1516132874
305,3275,5.0,1460135986
305,3300,3.0,1460303116
305,3421,5.0,1460221956
305,3503,5.0,1493289636
305,3527,4.0,1460135999
305,3535,5.0,1518768059
305,3671,4.0,1516130674
305,3751,4.0,1518198034
305,3869,5.0,1495908577
305,3916,4.0,1511719856
305,3949,5.0,1460135782
305,3996,4.0,1518198622
305,4007,4.0,1460227635
305,4011,5.0,1460221985
305,4226,3.5,1460135170
305,4232,3.0,1460303377
305,4239,3.5,1460303109
305,4246,4.5,1460303017
305,4262,4.0,1460135342
305,4361,2.0,1520024306
305,4553,3.5,1516132643
305,4639,4.0,1460303404
305,4700,3.0,1460303465
305,4776,4.5,1460324015
305,4878,5.0,1460135844
305,4973,5.0,1464298261
305,5299,4.0,1460136554
305,5618,5.0,1460135409
305,5791,3.5,1460303546
305,5903,4.0,1460135764
305,6016,5.0,1460135166
305,6502,5.0,1460136223
305,6664,3.0,1460366319
305,6709,4.5,1460303447
305,6711,3.0,1460225561
305,6870,3.0,1518858325
305,6942,4.0,1518198649
305,6953,1.0,1462473901
305,7323,5.0,1491172195
305,7439,5.0,1520024699
305,8340,4.0,1531409729
305,8528,4.0,1460303213
305,8641,3.0,1520707055
305,8874,4.0,1461353185
305,8917,1.5,1511718642
305,27773,4.5,1519506580
305,30707,4.5,1460135619
305,30749,5.0,1463335526
305,31410,5.0,1460221976
305,31420,3.0,1460365899
305,31658,4.5,1460302952
305,32587,5.0,1460222060
305,33166,5.0,1460135803
305,34405,2.5,1520284858
305,36529,5.0,1460222173
305,38038,4.5,1518716700
305,44195,5.0,1460135199
305,44555,5.0,1460135367
305,44665,3.5,1460303179
305,44972,4.0,1460366310
305,45720,3.5,1460136691
305,47200,5.0,1513198994
305,47610,2.5,1460136471
305,47997,5.0,1460136787
305,48304,3.0,1460136731
305,48385,5.0,1460221977
305,48394,5.0,1524599281
305,48738,5.0,1460136687
305,48780,3.0,1460222185
305,49651,4.0,1520462154
305,51084,3.5,1460136926
305,51255,4.0,1519561930
305,53000,4.5,1460303376
305,53953,4.0,1460136755
305,54997,3.5,1520520727
305,55247,3.5,1460136657
305,55276,5.0,1460136738
305,55721,5.0,1460304582
305,55820,4.0,1525031014
305,55908,5.0,1516462883
305,56145,3.0,1460136822
305,56156,4.5,1460137045
305,56367,5.0,1519593027
305,56782,4.5,1535488177
305,56801,3.5,1519494391
305,57532,3.5,1460137242
305,57669,5.0,1460135958
305,58301,4.5,1460137328
305,58803,4.0,1460136209
305,58998,4.0,1460137685
305,60514,3.5,1460137190
305,61024,3.0,1520706872
305,61323,3.0,1460136674
305,61350,3.0,1518199057
305,62376,2.5,1460137172
305,62434,3.0,1460303697
305,62644,4.0,1460137207
305,63082,5.0,1460135298
305,63992,3.0,1460136729
305,64614,5.0,1494083628
305,64620,3.5,1518198773
305,64839,5.0,1460136679
305,65130,3.0,1460137020
305,65261,5.0,1460136834
305,68135,3.5,1518198780
305,68205,4.0,1518731003
305,68237,4.0,1494084460
305,69122,5.0,1460135805
305,69481,5.0,1460135920
305,69951,2.5,1518198836
305,70159,4.0,1460137223
305,70286,4.5,1460222144
305,70728,4.0,1460137439
305,71135,4.0,1460662252
305,71156,4.0,1460136907
305,71535,5.0,1518811499
305,72011,3.0,1463503220
305,72720,4.0,1518198917
305,76251,4.5,1460963990
305,80219,5.0,1460222316
305,80463,5.0,1460134111
305,80489,4.0,1460135808
305,81591,3.0,1460134106
305,81845,4.0,1460564213
305,81932,4.0,1460222190
305,83134,5.0,1518811444
305,85414,3.5,1460303270
305,87485,5.0,1460222264
305,87869,4.5,1460135965
305,88129,4.0,1460136304
305,88405,3.5,1518198757
305,88812,3.5,1460306097
305,89804,3.0,1460304590
305,89904,4.5,1460303873
305,90405,3.0,1520341535
305,90439,3.0,1518173135
305,91842,4.0,1460366138
305,92420,4.0,1519891298
305,93270,4.5,1460305716
305,93510,4.5,1460365634
305,93840,5.0,1460303548
305,96588,4.0,1460304539
305,96610,2.5,1460135836
305,96811,3.5,1460564316
305,97304,4.5,1460135562
305,103075,3.0,1460564140
305,104211,5.0,1460222140
305,104913,3.5,1460135751
305,105197,5.0,1460564101
305,105585,5.0,1460304980
305,105844,3.0,1460135873
305,106100,4.5,1460135606
305,106441,3.0,1460564134
305,106766,2.0,1460564021
305,106785,3.0,1460306068
305,106920,5.0,1460135960
305,107406,2.5,1460303957
305,109374,5.0,1460135536
305,111360,2.5,1460303853
305,111622,4.0,1460564104
305,112552,5.0,1460135413
305,112788,3.5,1460366017
305,112818,5.0,1460564166
305,114246,3.0,1461945549
305,115569,3.5,1460135995
305,115713,5.0,1460303337
305,116797,5.0,1460135955
305,119141,3.5,1460222374
305,131013,3.5,1460366117
305,131796,4.0,1460134782
305,133419,3.5,1460134914
305,139644,3.5,1460223585
305,140110,4.0,1460134184
305,142488,3.0,1460134123
305,143385,4.0,1518768278
305,148626,3.0,1511719886
305,160565,4.5,1494085428
305,160954,3.0,1534716084
306,2762,3.0,1518380629
306,4700,3.0,1518380619
306,4720,3.0,1518380179
306,5618,3.5,1518380283
306,5784,4.0,1518327242
306,6502,2.0,1518327128
306,31433,3.0,1518380356
306,35836,2.5,1518381028
306,45668,5.0,1518327422
306,45720,4.0,1518380159
306,52973,2.0,1518381116
306,58047,3.0,1518380295
306,59258,3.0,1518381046
306,66203,3.0,1518380748
306,69406,5.0,1518327411
306,71535,2.5,1518380938
306,75805,3.0,1518380544
306,80166,3.0,1518380533
306,80463,2.0,1518380427
306,86833,4.0,1518380146
306,87869,4.0,1518380305
306,96588,4.0,1518380156
306,100390,3.5,1518380770
306,103372,5.0,1518327397
306,103688,4.0,1518327372
306,104211,4.0,1518380152
306,104908,3.0,1518327312
306,105731,2.0,1518327196
306,110771,4.0,1518380332
306,111113,2.5,1518380322
306,111743,3.0,1518381015
306,117590,4.0,1518380448
306,119141,3.0,1518380725
306,121231,3.0,1518380574
306,122884,2.0,1518327323
306,133419,4.0,1518380314
306,140110,3.0,1518380163
306,148956,2.5,1518380888
306,152077,2.5,1518380603
306,157312,3.5,1518380792
306,158528,2.5,1518380909
306,159858,4.0,1518327380
306,161580,3.5,1518380859
307,1,4.0,1186160893
307,18,3.0,1186410788
307,19,4.0,1186084466
307,21,2.5,1189457112
307,22,2.0,1186162078
307,39,2.0,1186161053
307,47,4.0,1186160966
307,50,4.5,1186160949
307,62,3.0,1186161410
307,70,3.5,1186161936
307,101,4.5,1186087030
307,104,3.0,1186161576
307,145,3.0,1186085751
307,180,4.0,1186162457
307,185,2.5,1227538428
307,223,4.0,1186161445
307,231,2.5,1186160994
307,235,3.0,1186161612
307,260,3.5,1186160883
307,266,3.5,1186161585
307,296,4.5,1186088034
307,318,4.5,1186088053
307,337,3.5,1186161582
307,344,4.0,1186084464
307,353,4.5,1211305254
307,357,3.0,1227538399
307,367,1.5,1186160996
307,376,2.0,1186161849
307,377,1.0,1186160946
307,441,3.0,1186162639
307,454,3.0,1189456997
307,457,3.0,1186160880
307,500,2.0,1186160992
307,527,4.5,1186160910
307,541,3.5,1189455304
307,553,4.5,1186161647
307,586,2.0,1186161387
307,587,2.0,1186161012
307,588,4.0,1186084593
307,590,3.0,1186160889
307,592,4.0,1186085959
307,593,4.5,1186088046
307,596,2.5,1186161902
307,597,3.0,1186160989
307,719,1.5,1186162403
307,724,1.5,1186162414
307,778,3.0,1186161528
307,784,4.0,1186087476
307,785,2.5,1186162126
307,830,2.5,1186162844
307,858,4.5,1186160985
307,880,2.0,1186163246
307,909,4.0,1186085192
307,910,3.0,1186162190
307,919,5.0,1186161447
307,924,3.5,1186084299
307,953,3.0,1186161871
307,1020,2.0,1186163213
307,1028,4.0,1186161879
307,1035,4.0,1186161851
307,1036,3.0,1189456334
307,1037,1.0,1186162599
307,1042,2.5,1186162407
307,1061,3.5,1186162377
307,1073,4.0,1186161025
307,1093,3.0,1197407444
307,1094,2.5,1186161825
307,1095,3.0,1207701931
307,1097,3.0,1186161008
307,1101,0.5,1186161510
307,1193,3.5,1186161061
307,1196,3.0,1186411459
307,1197,3.5,1186161029
307,1198,4.0,1226946657
307,1204,3.5,1186161930
307,1207,3.0,1186161862
307,1210,3.0,1186411468
307,1213,4.0,1186161459
307,1214,2.0,1227538416
307,1215,5.0,1186085362
307,1219,3.0,1186161602
307,1220,2.5,1186161539
307,1221,4.5,1186161428
307,1228,3.5,1186162326
307,1230,2.5,1198680550
307,1240,2.5,1186161032
307,1246,3.5,1186161590
307,1258,3.5,1186161547
307,1259,3.5,1186161507
307,1261,4.0,1198680573
307,1263,4.0,1186162229
307,1265,3.0,1186161049
307,1270,4.0,1186085735
307,1307,3.5,1242825832
307,1330,1.0,1186085226
307,1339,4.0,1186087158
307,1343,4.0,1186087570
307,1347,3.0,1186162828
307,1358,2.0,1186161813
307,1380,2.5,1186161678
307,1387,3.0,1186161485
307,1405,2.0,1186086102
307,1407,0.5,1186161619
307,1485,3.0,1186161634
307,1487,2.0,1186172723
307,1499,0.5,1186085002
307,1500,2.5,1186161752
307,1503,0.5,1186084415
307,1517,3.5,1186085442
307,1614,0.5,1186083454
307,1617,3.5,1187025727
307,1639,4.5,1186087816
307,1673,4.0,1211305558
307,1704,3.0,1186161433
307,1717,0.5,1186163096
307,1729,4.0,1186162172
307,1732,4.0,1186086490
307,1753,4.0,1217882506
307,1805,1.0,1186162633
307,1821,2.0,1186172459
307,1895,2.0,1186087545
307,1923,3.0,1186161435
